,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
21,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-4- | It Only Takes | Make weight management – Copy 3,All time winning TOP2 🟡 1 Batch - Copy,VIDEO,"$1,082","24,616",2024-12-30,2025-01-07,8
22,KR_LV_FB_157_F-IMG_R-1x1_EN_24WK51_I-MIX_A-NoAlco_Itr-5 | It Only Takes | Make weight management – Copy,NOALCO | fb-v5 | Broad 25+ | TOP4 | 2 batch 12.23 - Copy,SHARE,"$1,072","52,431",2024-12-27,2024-12-31,4
23,KR_ADG_FB_090_F-VID_R-9x16_EN_24WK46_I-Testimonial_A-VGB_Itr-6 | It Only Takes | Make weight management – Copy 7,Top4 | Broad | Last 7 days | 01.02,VIDEO,$981,"75,738",2025-01-02,2025-01-06,4
24,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 4,All time winning TOP2 🟡 2 Batch - Copy,VIDEO,$932,"25,539",2024-12-20,2025-01-01,12
25,KR_BR_FB_67_F-IMG_R-1x1_EN_24WK44_I-blog_hypno_HG_en_Itr-1 | It Only Takes | Make weight management - Copy – Copy 2,All time winning TOP2 🟡 1 Batch - Copy,SHARE,$917,"18,950",2024-12-20,2025-01-04,15
26,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | UK | 7C1V | Broad | 12.10 Ad set,SHARE,$914,"24,955",2024-12-10,2025-01-13,34
27,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-3 | It Only Takes | Make weight management – Copy 6,Broad 25+ | TOP4 | 12.28,VIDEO,$812,"31,240",2024-12-28,2025-01-03,6
28,KR_LV_FB_015_F-VID_R-9x16_EN_24WK37_I-50LBS_ITR-11-37-1 | It Only Takes | Heal from - Copy – Copy 3,Broad 25+ | TOP4 | 12.28,VIDEO,$761,"13,788",2024-12-28,2025-01-04,7
29,KR_LV_FB_015_F-VID_R-9x16_EN_24WK37_I-50LBS_ITR-31-37-2 | Sustainable weight loss | Heal from - Copy – Copy,All time winning TOP3 🔴 1 Batch - Copy,VIDEO,$746,"18,800",2024-12-22,2025-01-03,12
30,KR_ADG_FB_090_F-VID_R-9x16_EN_24WK46_I-Testimonial_A-VGB_Itr-6.mp4,CPA | iOS | AEM | T1 | 2024-12-26,VIDEO,$742,"58,359",2024-12-28,2025-03-10,72
31,KR_LV_FB_157_F-IMG_R-1x1_EN_24WK51_I-MIX_A-NoAlco_Itr-1 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | Last 3 days Q5 | 12.30 D Ad Set,SHARE,$733,"23,903",2024-12-30,2025-01-02,3
32,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-3 | It Only Takes | Make weight management – Copy 5,New visual/cravings headline/nofooter | Top3 | 12.19,VIDEO,$730,"22,431",2024-12-19,2024-12-31,12
33,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-2 | It Only Takes | Make weight management – Copy 3,All time winning TOP3 🔴 1 Batch - Copy,SHARE,$727,"14,658",2024-12-20,2025-01-01,12
34,KR_LV_FB_115_F-VID_R-9x16_EN_24WK48_I-BlackFriday_A-VGB_Itr-8 | It Only Takes | Make weight management – Copy 3,Best interests 35+ | TOP3 | W50 | 12.26,VIDEO,$726,"17,679",2024-12-26,2025-01-15,20
35,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-2 | It Only Takes | Make weight management – Copy 4,Best new interest 35+ | TOP3 | W50 | 12.26,SHARE,$707,"20,076",2024-12-26,2025-01-07,12
36,KR_LV_FB_027_F-VID_R-9x16_EN_24WK39_I-HypnoList_Itr-5 | Tired of Dieting | Make weight management - Copy – Copy,All time winning TOP2 🟡 2 Batch,VIDEO,$704,"25,997",2024-12-18,2025-01-07,20
37,KR_LV_FB_165_F-VID_R-9x16_EN_25WK01_I-Mix_A-NoAlco_Itr-5 | It Only Takes | Make weight management – Copy,NOALCO | fb-v5 | Broad 30+ | TOP4 | 12.31 3 batch,VIDEO,$696,"21,987",2024-12-31,2025-01-03,3
38,KR_LV_FB_157_F-IMG_R-1x1_EN_24WK51_I-MIX_A-NoAlco_Itr-1 | It Only Takes | Make weight management – Copy,NOALCO | fb-v5 | Broad 30+ | TOP4 | 2 batch 12.23,SHARE,$691,"25,687",2024-12-23,2025-01-03,11
39,KR_ADG_FB_076_F-IMG_R-1x1_EN_24WK45_I-Hypno_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy 3,Broad 25+ | TOP4 | 12.28 2 batch,SHARE,$683,"34,159",2024-12-28,2025-01-05,8
40,KR_LV_FB_157_F-IMG_R-1x1_EN_24WK51_I-MIX_A-NoAlco_Itr-1 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | Noalco | LP: fb-v5 | 01.03 Ad Set,SHARE,$646,"16,824",2025-01-02,2025-01-05,3
41,KR_ADG_FB_075_F-VID_R-9x16_EN_24WK45_I-Sale_A-VGB_Itr-3 | It Only Takes | Make weight management - Copy 3 – Copy 2,WC | EU | ASC+ | Q5 | All time winners Tier1/2 | Broad | WK51 | 12.19 Ad set,VIDEO,$642,"23,594",2024-12-20,2025-01-01,12
42,KR_LV_FB_026_F-VID_R-9x16_EN_24WK39_I-HowToLBS-NoCTA_ITR-13 | Tired of Dieting | Make weight management - Copy 2,WC | ASC+ | UK | 7C1V | Broad | 12.10 Ad set,VIDEO,$585,"27,370",2024-12-10,2025-01-13,34
43,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-2 | It Only Takes | Make weight management – Copy 3,All time winning TOP3 🔴 1 Batch - Copy,SHARE,$583,"13,190",2024-12-20,2025-01-02,13
44,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-2 | It Only Takes | Make weight management – Copy 3,WC | ASC+ | TOP4 | Broad | Last 7 days Q5 | 01.02 Ad Set,VIDEO,$546,"16,858",2025-01-02,2025-01-06,4
45,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-4- | It Only Takes | Make weight management – Copy 5,Best interests 25+ | TOP4 | W47 | 11.26,VIDEO,$545,"10,524",2024-12-06,2025-01-06,31
46,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy 2,All time winning TOP2 🟡 2 Batch - Copy,VIDEO,$540,"12,231",2024-12-20,2025-01-04,15
47,KR_ADG_FB_162_F-VID_R-9x16_EN_24WK52_I-Sale_A-VGB_Itr-5 | It Only Takes | Make weight management,KR_ADG_FB_162_F-VID_R-9x16_EN_24WK52_I-Sale_A-VGB_Itr-5 | WK01 – Copy,VIDEO,$531,"14,550",2024-12-30,2025-01-05,6
48,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-4 | It Only Takes | Make weight management – Copy 2,Best interests 35+ | TOP3 | W49 | 12.10 Batch 2 – Copy 5,SHARE,$517,"11,646",2024-12-10,2025-01-03,24
49,KR_AS_FB_160_F-IMG_R-1x1_EN_24WK52_I-robohead_Itr-2 | It Only Takes | Make weight management,KR_AS_FB_160_F-IMG_R-1x1_EN_24WK52_I-robohead_Itr-2 | WK52 – Copy,SHARE,$511,"10,856",2024-12-23,2025-01-05,13
50,KR_LV_FB_010_F-VID_R-9x16_EN_24WK36_I-HypnoWL_UGC-Samantha_Itr-1 - Copy – Copy,All time winning TOP1 🟢,VIDEO,$508,"16,455",2024-12-18,2025-01-02,15
51,KR_LV_FB_157_F-IMG_R-1x1_EN_24WK51_I-MIX_A-NoAlco_Itr-1 | It Only Takes | Make weight management – Copy 3,Broad 25+ | TOP3 | Noalco/Newyear | 12.30,SHARE,$496,"13,173",2024-12-30,2025-01-05,6
52,KR_AS_FB_164_F-VID_R-9x16_EN_24WK53_I-sound_A-Hyponotherapy_Itr-20 | It Only Takes | Make weight management,KR_AS_FB_164_F-VID_R-9x16_EN_24WK53_I-sound_A-Hyponotherapy_Itr-20 | WK01 – Copy,VIDEO,$496,"15,056",2024-12-30,2025-01-16,17
53,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-4- | It Only Takes | Make weight management – Copy 4,Broad 25+ | TOP4 | Last 3 days Q5 | 12.30 2 batch,VIDEO,$493,"7,560",2024-12-30,2025-01-04,5
54,KR_LV_FB_136_F-VID_R-9x16_EN_24WK50_I-Ladies_A-HypnoWL_Itr-2 | It Only Takes | Make weight management – Copy 2,Best new interest 35+ | TOP3 | W50 | 12.17,VIDEO,$474,"7,371",2024-12-17,2024-12-31,14
55,How to get a weight loss mindset | FB: Kure: Hypnosis for Weight Loss | W34 - Copy,Best interests 25+ | TOP4,SHARE,$473,"7,199",2024-09-11,2025-01-05,116
56,KR_MM_FB_98_F-IMG_R-1x1_EN_24WK46_I-noalco-A-Hyponotherapy_Itr-3(1).jpg,CPA | iOS | AEM | T1 | 2024-12-26,SHARE,$459,"33,140",2024-12-28,2025-03-26,88
57,KR_LV_FB_015_F-VID_R-9x16_EN_24WK37_I-50LBS_ITR-11-37-1 | It Only Takes | Heal from - Copy – Copy 3,Broad 25+ | TOP4 | 12.28,VIDEO,$449,"4,945",2025-01-03,2025-01-04,1
58,KR_ADG_FB_090_F-IMG_R-1x1_EN_24WK46_I-Testimonial_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy,All time winning TOP3 🔴 2 Batch - Copy,SHARE,$438,"31,486",2024-12-20,2025-01-06,17
59,KR_ADG_FB_105_F-IMG_R-1x1_EN_24WK47_I-Sale_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 2,Best interests 35+ | TOP3 | W49 | 12.10 – Copy 5,SHARE,$437,"9,073",2024-12-10,2025-01-04,25
60,KR_ADG_FB_103_F-VID_R-9x16_EN_24WK47_I-Sale_A-VGB_Itr-8 | It Only Takes | Make weight management – Copy 2,Broad 25+ | TOP3 | W47 | 11.26,VIDEO,$437,"11,001",2024-11-26,2025-01-02,37
61,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-4- | It Only Takes | Make weight management – Copy 2,Best interest 35+ | CC50 | TOP3 | Best ads 7 days | 11.27 | 1 batch,VIDEO,$431,"9,771",2024-11-27,2025-01-14,48
62,KR_LV_FB_136_F-VID_R-9x16_EN_24WK50_I-Ladies_A-HypnoWL_Itr-2 | It Only Takes | Make weight management – Copy 3,Best interests 35+ | TOP3 | W50 | 12.26,VIDEO,$417,"8,513",2024-12-26,2025-01-09,14
63,KR_LV_FB_114_F-IMG_R-4x5_EN_24WK48_I-Lose_A-VGB_Itr-2 | It Only Takes | Make weight management – Copy,WC | ASC+ | US | Broad | WK49/01 | 12.09 Ad Set,SHARE,$417,"7,128",2024-12-09,2025-03-23,104
64,KR_ADG_FB_075_F-IMG_R-1x1_EN_24WK45_I-Sale_A-VGB_Itr-1 | It Only Takes | Make weight management - Copy 2,WC | ASC+ | TOP3 | Broad || 10.13 Campaign Ad set,SHARE,$416,"6,946",2024-11-11,2025-01-05,55
65,KR_ADG_FB_076_F-IMG_R-1x1_EN_24WK45_I-Hypno_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy 3,Best interest 25+ | TOP4 | 12.28 2 batch,SHARE,$415,"34,372",2024-12-28,2025-01-04,7
66,KR_ADG_FB_075_F-VID_R-9x16_EN_24WK45_I-Sale_A-VGB_Itr-3 | It Only Takes | Make weight management – Copy 2,Broad 25+ | TOP3 | W46 | 11.19,VIDEO,$413,"11,694",2024-12-16,2025-01-05,20
67,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-3 | It Only Takes | Make weight management – Copy 3,Best interests 35+ | TOP3 | W50 | 12.26,VIDEO,$411,"12,342",2025-01-01,2025-01-13,12
68,KR_LV_FB_165_F-IMG_R-1x1_EN_25WK01_I-Mix_A-NoAlco_Itr-3 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | Noalco | LP: fb-v5 | 01.03 Ad Set,SHARE,$406,"9,782",2025-01-02,2025-01-10,8
69,KR_LV_FB_026_F-VID_R-9x16_EN_24WK39_I-HowTo50LBS-NoCTA_ITR-3 | It Only Takes | Make weight management - Copy – Copy 2,Best interest 25+ | TOP4 | 12.28,VIDEO,$405,"7,108",2025-01-03,2025-01-06,3
70,KR_MM_FB_168_F-VID_R-9x16_EN_25WK53_I-Robohead_A-Hypnotherapy_Itr-2 | It Only Takes | Make weight management,KR_MM_FB_168_F-VID_R-9x16_EN_25WK53_I-Robohead_A-Hypnotherapy_Itr-2 | WK01 – Copy,VIDEO,$404,"8,011",2024-12-31,2025-01-04,4
71,KR_LV_FB_133_F-VID_R-9x16_EN_24WK49_I-Looking_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 3,Top4 | Broad | Last 7 days | 01.02 2 batch,VIDEO,$402,"11,411",2025-01-02,2025-01-04,2
72,KR_LV_FB_026_F-VID_R-9x16_EN_24WK39_I-HowToLBS-NoCTA_ITR-13 | Tired of Dieting | Make weight management - Copy – Copy,All time winning TOP1 🟢,VIDEO,$400,"11,917",2024-12-18,2025-01-02,15
73,KR_AS_FB_165_F-VID_R-9x16_EN_24WK53_I-Sale-Itr_Itr-4 | It Only Takes | Make weight management,KR_AS_FB_165_F-VID_R-9x16_EN_24WK53_I-Sale-Itr_Itr-4 | WK01 – Copy,VIDEO,$399,"9,863",2024-12-31,2025-01-04,4
74,KR_LV_FB_136_F-VID_R-9x16_EN_24WK50_I-Ladies_A-HypnoWL_Itr-2 | It Only Takes | Make weight management – Copy 3,Best new interest 35+ | TOP3 | W50 | 12.26,VIDEO,$389,"8,454",2024-12-26,2025-01-05,10
75,KR_LV_FB_062_F-IMG_R-1x1_EN_24WK43_I-GeneralWL_Itr-2 | It Only Takes | Make weight management | Andrew Mitchell - Copy – Copy,All time winning TOP2 🟡 2 Batch - Copy,SHARE,$379,"13,100",2024-12-20,2025-01-05,16
76,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-1 | It Only Takes | Make weight management,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-1 | WK52 – Copy,VIDEO,$374,"6,773",2024-12-23,2025-01-06,14
77,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-6 | It Only Takes | Make weight management – Copy 3,WC | ASC+ | UK | 7C1V | Broad | 12.10 Ad set,VIDEO,$372,"19,251",2024-12-10,2025-01-13,34
78,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-6 | It Only Takes | Make weight management – Copy,Best interests 35+ | WW | W47 | 11.26,VIDEO,$369,"26,727",2024-12-05,2025-01-10,36
79,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-2 | It Only Takes | Make weight management – Copy 4,Best new interest 35+ | TOP3 | W50 | 12.26,SHARE,$366,"8,201",2025-01-01,2025-01-19,18
80,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 9,WC | ASC+ | TOP4 | Broad | Last 7 days Q5 | 01.02 Ad Set,VIDEO,$359,"8,399",2025-01-02,2025-01-05,3
81,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-2 | It Only Takes | Make weight management – Copy 2,Best interests 35+ | TOP3 | W49 | 12.10 – Copy 3,SHARE,$349,"7,332",2024-12-10,2025-01-10,31
82,KR_ADG_FB_103_F-VID_R-9x16_EN_24WK47_I-Sale_A-VGB_Itr-11 | It Only Takes | Make weight management – Copy 2,Broad 25+ | TOP3 | W47 | 11.26,VIDEO,$348,"5,290",2024-11-26,2025-01-02,37
83,KR_LV_FB_010_F-VID_R-9x16_EN_24WK36_I-HypnoWL_UGC-Samantha_Itr-1 - Copy – Copy,All time winning TOP1 🟢 - Copy,VIDEO,$338,"15,882",2024-12-20,2025-01-03,14
84,KR_AS_FB_159_F-VID_R-9x16_EN_24WK52_I-sound_A-Hyponotherapy_Itr-3 | It Only Takes | Make weight management – Copy 3,WC | ASC+ | TOP4 | Broad | Last 7 days Q5 | 01.02 Ad Set,VIDEO,$338,"11,021",2025-01-02,2025-01-03,1
85,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy,Best interests 35+ | TOP3 | W48 | 12.02,VIDEO,$336,"6,452",2024-12-05,2025-01-15,41
86,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 7,Broad 25+ | TOP4 | WK52 | 12.30 2 batch,VIDEO,$336,"7,363",2024-12-30,2025-02-01,33
87,KR_LV_FB_170_F-VID_R-9x16_EN_25WK01_I-50LBS_A-Hyponotherapy_Itr-3 | It Only Takes | Make weight management,KR_LV_FB_170_F-VID_R-9x16_EN_25WK01_I-50LBS_A-Hyponotherapy_Itr-3 | WK01 – Copy,VIDEO,$332,"6,329",2025-01-03,2025-01-06,3
88,KR_LV_FB_171_F-VID_R-9x16_EN_25WK01_I-Looking_A-VGB_Itr-2 | It Only Takes | Make weight management,KR_LV_FB_171_F-VID_R-9x16_EN_25WK01_I-Looking_A-VGB_Itr-2 | WK01 – Copy,VIDEO,$330,"8,545",2025-01-03,2025-01-15,12
89,KR_LV_FB_027_F-VID_R-9x16_EN_24WK39_I-HypnoList_Itr-3 | It Only Takes | Make weight management - Copy,Broad 25+ | TOP3 B1,VIDEO,$329,"7,602",2024-10-13,2025-01-26,105
90,KR_MM_FB_98_F-IMG_R-1x1_EN_24WK46_I-noalco-A-Hyponotherapy_Itr-4 | It Only Takes | Make weight management – Copy 2 - Copy,"WC | ASC+ | TOP4 | Broad | New angle winners (noalco, new years) | 12.30  D Ad Set",SHARE,$328,"15,600",2024-12-30,2025-01-04,5
91,KR_LV_FB_015_F-VID_R-9x16_EN_24WK37_I-50LBS_ITR-11-37-1 | It Only Takes | Heal from - Copy – Copy,All time winning TOP1 🟢 - Copy,VIDEO,$328,"4,731",2024-12-22,2024-12-31,9
92,KR_LV_FB_165_F-IMG_R-1x1_EN_25WK01_I-Mix_A-NoAlco_Itr-3 | It Only Takes | Make weight management – Copy,NOALCO | fb-v5 | Broad 30+ | TOP4 | 12.31 4 batch,SHARE,$323,"9,773",2024-12-31,2025-01-03,3
93,KR_LV_FB_2_F-VID_R-1x1_EN_24WK34_I-HowTo50LBS_Itr-4 - Copy,Best interests 25+ | TOP4,VIDEO,$323,"4,580",2024-09-11,2025-01-03,114
94,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-4- | It Only Takes | Make weight management – Copy 2,Best interest 35+ | TOP3 | Best ads 7 days | 11.27 | 1 batch,VIDEO,$321,"5,002",2025-01-01,2025-02-19,49
95,KR_LV_TT_131_F-VID_R-9x16_EN_24WK49_A-VGB_Itr-1.mp4,CPA | iOS | AEM | US | 2024-12-10,VIDEO,$314,"6,790",2024-12-19,2025-03-18,89
96,KR_LV_FB_026_F-VID_R-9x16_EN_24WK39_I-HowToLBS-NoCTA_ITR-12 | It Only Takes | Make weight management - Copy – Copy,All time winning TOP3 🔴 1 Batch - Copy,VIDEO,$310,"8,761",2024-12-20,2025-01-02,13
97,KR_ADG_FB_090_F-VID_R-9x16_EN_24WK46_I-Testimonial_A-VGB_Itr-6 | It Only Takes | Make weight management – Copy 8,WC | ASC+ | TOP4 | Broad | Last 7 days Q5 | 01.02 Ad Set,VIDEO,$306,"25,829",2025-01-02,2025-01-02,0
98,KR_LV_FB_157_F-IMG_R-1x1_EN_24WK51_I-MIX_A-NoAlco_Itr-1 | It Only Takes | Make weight management – Copy 3,Best new interest 35+ | TOP3 | Noalco/Newyear | 12.30,SHARE,$305,"9,148",2024-12-30,2025-01-02,3
99,KR_ADG_FB_075_F-VID_R-9x16_EN_24WK45_I-Sale_A-VGB_Itr-3 | It Only Takes | Make weight management - Copy 2 – Copy 2,All time winning TOP1 🟢 - Copy,VIDEO,$302,"8,953",2024-12-20,2025-01-05,16
100,KR_LV_FB_016_F-VID_R-1x1_EN_24WK37_I-ThemePark_ITR-3-37-2 | Sustainable weight loss | Heal from - Copy,Broad 25+ | TOP4 | Batch 3,VIDEO,$299,"5,523",2024-09-30,2025-01-05,97
101,KR_LV_FB_154_F-IMG_R-1x1_EN_24WK51_I-NYSALE_A-Hyponotherapy_Itr-12 | It Only Takes | Make weight management – Copy,NY sale | Broad 35+ | TOP4 2 batch,SHARE,$296,"8,320",2024-12-19,2025-01-06,18
102,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-6 | It Only Takes | Make weight management – Copy 2,Broad 25+ | TOP3 | W47 | 11.26,VIDEO,$282,"9,646",2024-11-26,2025-01-02,37
103,Get slim for the rest of your life | FB: Kure: Hypnosis for Weight Loss | W34 - Copy 2,WC | ASC+ | TOP3 | Broad || 10.13 Campaign Ad set,SHARE,$282,"3,555",2024-10-13,2025-01-03,82
104,KR_LV_FB_010_F-VID_R-9x16_EN_24WK36_I-HypnoWL_UGC-Samantha_Itr-1 - Copy – Copy,Best interest 35+ | CC50 | TOP3 | Best ads 7 days | 11.27 | 1 batch,VIDEO,$282,"10,557",2024-12-16,2025-01-13,28
105,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 4,All time winning TOP2 🟡 2 Batch - Copy,VIDEO,$281,"8,393",2024-12-20,2025-01-03,14
106,KR_LV_FB_170_F-VID_R-9x16_EN_25WK01_I-50LBS_A-Hyponotherapy_Itr-1 | It Only Takes | Make weight management,KR_LV_FB_170_F-VID_R-9x16_EN_25WK01_I-50LBS_A-Hyponotherapy_Itr-1 | WK01 – Copy,VIDEO,$281,"3,931",2025-01-03,2025-01-06,3
107,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy,BMI25 35+ | WW | W48 | 12.02,VIDEO,$280,"22,515",2024-12-05,2025-01-08,34
